Date,Open,High,Low,Close,Adj Close,Volume
2005-12-09,89.980003,90.010002,89.470001,89.540001,58.483864,817400
2005-12-12,89.750000,89.750000,89.139999,89.370003,58.372860,440500
2005-12-13,89.720001,89.820000,89.379997,89.699997,58.588402,598700
2005-12-14,90.199997,90.820000,90.139999,90.620003,59.189335,635000
2005-12-15,90.440002,90.440002,89.989998,90.400002,59.045658,724300
2005-12-16,90.830002,90.930000,90.559998,90.699997,59.241589,684500
2005-12-19,90.599998,91.099998,90.559998,90.790001,59.300343,469800
2005-12-20,90.580002,90.800003,90.400002,90.680000,59.228489,236000
2005-12-21,90.529999,90.580002,90.290001,90.519997,59.123997,193100
2005-12-22,90.919998,91.309998,90.910004,91.239998,59.594212,692700
2005-12-23,91.190002,92.040001,91.099998,91.800003,59.960052,2295800
2005-12-27,91.970001,92.589996,91.800003,92.550003,60.449928,519500
2005-12-28,92.029999,92.250000,91.750000,91.910004,60.281345,1295700
2005-12-29,92.029999,92.129997,91.690002,92.110001,60.412525,740600
2005-12-30,92.540001,92.589996,91.699997,91.900002,60.274807,1099500
2006-01-03,91.589996,92.250000,91.480003,91.779999,60.196079,1392700
2006-01-04,91.540001,92.070000,91.419998,92.000000,60.340366,387600
2006-01-05,91.879997,92.139999,91.699997,91.889999,60.268250,453400
2006-01-06,91.769997,91.900002,91.489998,91.720001,60.156750,1193700
2006-01-09,91.699997,91.779999,91.540001,91.779999,60.196079,413600
2006-01-10,91.629997,91.680000,91.029999,91.040001,59.710674,698900
2006-01-11,91.250000,91.290001,90.750000,90.889999,59.612343,394600
2006-01-12,91.129997,91.519997,91.000000,91.500000,60.012489,626600
2006-01-13,91.589996,92.300003,91.580002,92.029999,60.360065,491000
2006-01-17,92.000000,92.500000,91.930000,92.440002,60.628952,454300
2006-01-18,92.760002,92.769997,92.120003,92.410004,60.609276,622100
2006-01-19,92.070000,92.440002,91.959999,92.139999,60.432205,490600
2006-01-20,92.320000,92.480003,92.050003,92.379997,60.589626,842600
2006-01-23,91.800003,92.500000,91.730003,92.349998,60.569962,720400
2006-01-24,92.000000,92.190002,91.760002,91.900002,60.274807,300500
2006-01-25,91.510002,91.570000,90.790001,90.900002,59.618912,1204500
2006-01-26,90.550003,90.599998,90.050003,90.510002,59.363113,764100
2006-01-27,90.800003,90.800003,90.160004,90.510002,59.363113,1091400
2006-01-30,90.300003,90.500000,90.239998,90.419998,59.304092,308500
2006-01-31,90.349998,90.730003,90.199997,90.669998,59.468044,676100
2006-02-01,90.150002,90.459999,89.849998,90.040001,59.264664,622300
2006-02-02,90.040001,90.410004,89.860001,90.209999,59.376579,658500
2006-02-03,90.000000,91.000000,89.820000,90.849998,59.797874,1524600
2006-02-06,90.980003,91.209999,90.889999,91.029999,59.916283,755100
2006-02-07,91.120003,91.120003,90.500000,90.599998,59.633244,280500
2006-02-08,90.879997,90.879997,90.290001,90.389999,59.494999,261700
2006-02-09,90.139999,90.900002,90.059998,90.800003,59.764919,1119200
2006-02-10,91.199997,91.379997,90.239998,90.300003,59.435802,938000
2006-02-13,90.239998,90.360001,90.160004,90.309998,59.442402,218700
2006-02-14,89.900002,90.199997,89.720001,89.989998,59.231773,836100
2006-02-15,90.139999,90.470001,89.879997,90.209999,59.376579,720300
2006-02-16,90.199997,90.300003,90.000000,90.230003,59.389744,427800
2006-02-17,90.800003,91.070000,90.800003,90.949997,59.863647,731400
2006-02-21,90.900002,91.000000,90.779999,90.800003,59.764919,433300
2006-02-22,91.120003,91.449997,91.089996,91.419998,60.172993,559000
2006-02-23,91.309998,91.309998,90.930000,91.190002,60.021645,288300
2006-02-24,91.440002,91.440002,90.949997,91.050003,59.929466,485700
2006-02-27,91.349998,91.349998,90.730003,90.900002,59.830715,446200
2006-02-28,91.000000,91.440002,90.919998,91.349998,60.126923,744200
2006-03-01,90.769997,90.870003,90.379997,90.480003,59.763657,713600
2006-03-02,90.059998,90.099998,89.400002,89.849998,59.347507,1640000
2006-03-03,89.480003,89.550003,89.230003,89.330002,59.004059,1253300
2006-03-06,88.980003,88.989998,88.500000,88.550003,58.488869,872700
2006-03-07,88.400002,88.750000,88.309998,88.610001,58.528496,1692900
2006-03-08,88.570000,88.879997,88.449997,88.580002,58.508656,1184700
2006-03-09,88.559998,88.669998,88.269997,88.610001,58.528496,282100
2006-03-10,88.320000,88.470001,88.010002,88.279999,58.310471,1086900
2006-03-13,88.139999,88.269997,88.010002,88.209999,58.264236,1740100
2006-03-14,88.449997,88.989998,88.449997,88.800003,58.653996,904400
2006-03-15,88.440002,88.540001,88.150002,88.320000,58.336914,971000
2006-03-16,88.510002,89.330002,88.430000,89.120003,58.865356,1048000
2006-03-17,88.849998,89.000000,88.750000,88.849998,58.686981,703500
2006-03-20,89.230003,89.239998,88.980003,88.989998,58.779465,576000
2006-03-21,89.150002,89.150002,88.360001,88.529999,58.475655,817200
2006-03-22,88.750000,88.980003,88.629997,88.720001,58.601143,205500
2006-03-23,88.820000,88.870003,88.339996,88.440002,58.416199,613400
2006-03-24,88.529999,89.290001,88.500000,89.089996,58.845501,954800
2006-03-27,89.050003,89.050003,88.599998,88.760002,58.627529,467100
2006-03-28,88.400002,88.430000,87.839996,87.930000,58.079330,1094900
2006-03-29,87.830002,88.019997,87.370003,87.510002,57.801910,1071700
2006-03-30,87.139999,87.290001,86.589996,86.900002,57.398987,1152000
2006-03-31,86.980003,87.139999,86.800003,86.870003,57.379192,1167700
2006-04-03,86.180000,86.690002,86.080002,86.570000,57.397736,1549700
2006-04-04,86.699997,86.900002,86.360001,86.480003,57.338078,749100
2006-04-05,86.699997,86.779999,86.500000,86.599998,57.417629,638600
2006-04-06,86.290001,86.290001,85.760002,85.940002,56.980061,2022100
2006-04-07,85.430000,85.629997,84.900002,85.099998,56.423103,1956500
2006-04-10,85.150002,85.300003,84.959999,85.260002,56.529205,1527100
2006-04-11,85.580002,85.699997,85.330002,85.559998,56.728100,1237300
2006-04-12,85.599998,85.730003,85.000000,85.040001,56.383339,1902000
2006-04-13,84.500000,84.639999,84.269997,84.440002,55.985493,3219400
2006-04-17,84.540001,84.970001,84.349998,84.750000,56.191074,1465400
2006-04-18,84.949997,85.269997,84.739998,84.900002,56.290482,2680300
2006-04-19,84.449997,84.589996,84.059998,84.379997,55.945740,1830300
2006-04-20,84.419998,84.510002,84.120003,84.309998,55.899300,1378200
2006-04-21,84.529999,84.860001,84.250000,84.800003,56.224186,1303000
2006-04-24,84.940002,85.389999,84.849998,85.139999,56.449615,991500
2006-04-25,85.040001,85.099998,84.059998,84.129997,55.780003,2067400
2006-04-26,83.849998,84.080002,83.730003,83.989998,55.687176,1544900
2006-04-27,83.750000,84.300003,83.650002,84.099998,55.760067,1864200
2006-04-28,83.970001,84.209999,83.760002,84.160004,55.799854,809400
2006-05-01,83.669998,83.680000,83.120003,83.199997,55.380512,1795500
2006-05-02,83.260002,83.540001,83.260002,83.419998,55.526947,1097900
2006-05-03,83.419998,83.430000,82.940002,83.239998,55.407143,1114000
2006-05-04,83.379997,83.400002,83.099998,83.099998,55.313938,977800
2006-05-05,84.000000,84.080002,83.489998,83.599998,55.646744,1685900
2006-05-08,83.739998,83.769997,83.529999,83.650002,55.680054,666400
2006-05-09,83.550003,83.680000,83.330002,83.599998,55.646744,341300
2006-05-10,83.800003,84.019997,83.349998,83.750000,55.746643,1320200
2006-05-11,83.459999,83.459999,83.089996,83.339996,55.473698,1189800
2006-05-12,82.809998,83.010002,82.559998,82.650002,55.014412,1804700
2006-05-15,82.650002,83.230003,82.650002,82.980003,55.234062,1433500
2006-05-16,83.080002,83.639999,83.080002,83.599998,55.646744,1677600
2006-05-17,82.910004,83.080002,82.720001,83.080002,55.300659,1440800
2006-05-18,83.550003,84.230003,83.529999,84.209999,56.052830,2177700
2006-05-19,84.120003,84.860001,84.080002,84.430000,56.199196,2619500
2006-05-22,84.839996,85.150002,84.480003,84.610001,56.319038,2652000
2006-05-23,84.050003,84.559998,84.029999,84.559998,56.285782,1394900
2006-05-24,84.809998,85.000000,84.529999,84.599998,56.312355,1226300
2006-05-25,84.720001,84.730003,84.190002,84.269997,56.092731,678000
2006-05-26,84.239998,84.500000,84.209999,84.209999,56.052830,398400
2006-05-30,84.190002,84.300003,84.010002,84.169998,56.026203,482200
2006-05-31,84.339996,84.430000,83.580002,83.669998,55.693356,880700
2006-06-01,83.400002,83.839996,83.349998,83.709999,55.941971,1561100
2006-06-02,84.720001,84.889999,84.500000,84.790001,56.663727,2041900
2006-06-05,84.809998,84.820000,84.510002,84.680000,56.590202,1102900
2006-06-06,84.660004,85.180000,84.589996,85.080002,56.857502,2188000
2006-06-07,84.730003,85.099998,84.650002,85.099998,56.870903,1324100
2006-06-08,85.239998,85.779999,85.110001,85.269997,56.984486,3496700
2006-06-09,85.349998,85.820000,85.349998,85.720001,57.285221,657200
2006-06-12,85.680000,85.790001,85.529999,85.790001,57.331989,528700
2006-06-13,85.849998,85.940002,85.550003,85.849998,57.372086,1448300
2006-06-14,85.500000,85.559998,84.910004,84.989998,56.797325,1439100
2006-06-15,84.690002,84.839996,84.410004,84.500000,56.469902,1734600
2006-06-16,84.699997,84.760002,84.180000,84.309998,56.342907,1184600
2006-06-19,84.209999,84.290001,83.980003,84.190002,56.262726,1233700
2006-06-20,84.129997,84.190002,83.879997,84.050003,56.169170,611400
2006-06-21,84.250000,84.250000,84.070000,84.070000,56.182533,476000
2006-06-22,83.839996,83.900002,83.559998,83.589996,55.861763,745500
2006-06-23,83.620003,83.730003,83.349998,83.419998,55.748146,675500
2006-06-26,83.419998,83.470001,83.120003,83.260002,55.641224,526100
2006-06-27,83.379997,83.739998,83.379997,83.669998,55.915234,429100
2006-06-28,83.629997,83.629997,83.190002,83.230003,55.621178,381300
2006-06-29,83.580002,83.820000,83.360001,83.510002,55.808319,1609300
2006-06-30,83.500000,84.400002,83.500000,84.320000,56.349613,1219000
2006-07-03,83.900002,83.959999,83.730003,83.910004,56.293949,716800
2006-07-05,83.400002,83.419998,82.949997,83.239998,55.844452,1289200
2006-07-06,83.330002,83.790001,83.330002,83.750000,56.186607,451400
2006-07-07,84.199997,84.459999,84.080002,84.290001,56.548851,1356900
2006-07-10,84.180000,84.400002,84.050003,84.370003,56.602531,480400
2006-07-11,84.589996,84.860001,84.580002,84.639999,56.783672,423800
2006-07-12,84.330002,84.820000,84.269997,84.660004,56.797077,641000
2006-07-13,84.699997,85.050003,84.680000,84.989998,57.018475,1347400
2006-07-14,84.820000,85.160004,84.820000,85.040001,57.052055,1343900
2006-07-17,84.970001,85.190002,84.849998,85.169998,57.139248,514100
2006-07-18,84.699997,84.750000,84.400002,84.440002,56.649483,621000
2006-07-19,84.330002,85.300003,84.239998,85.239998,57.186192,1267400
2006-07-20,84.970001,85.629997,84.970001,85.489998,57.353905,1320200
2006-07-21,85.599998,85.669998,85.199997,85.330002,57.246586,652100
2006-07-24,85.410004,85.510002,85.209999,85.279999,57.213039,393900
2006-07-25,85.230003,85.379997,84.900002,85.029999,57.045341,948200
2006-07-26,84.910004,85.370003,84.870003,85.339996,57.253265,717100
2006-07-27,85.480003,85.480003,85.120003,85.209999,57.166046,295500
2006-07-28,85.650002,85.889999,85.599998,85.699997,57.494797,769800
2006-07-31,85.620003,85.809998,85.550003,85.809998,57.568615,375100
2006-08-01,85.320000,85.500000,85.040001,85.459999,57.563244,577800
2006-08-02,85.370003,85.779999,85.199997,85.779999,57.778763,477400
2006-08-03,85.629997,86.040001,85.519997,85.800003,57.792225,500500
2006-08-04,86.400002,86.480003,86.290001,86.320000,58.142502,1246000
2006-08-07,86.330002,86.389999,86.180000,86.370003,58.176144,1127600
2006-08-08,86.379997,86.570000,86.089996,86.180000,58.048153,844400
2006-08-09,85.750000,86.019997,85.709999,85.900002,57.859581,372400
2006-08-10,85.849998,85.849998,85.449997,85.769997,57.772015,539000
2006-08-11,85.470001,85.529999,85.360001,85.400002,57.522816,450800
2006-08-14,85.349998,85.370003,85.190002,85.250000,57.421741,662300
2006-08-15,85.779999,86.089996,85.779999,85.970001,57.906734,1093800
2006-08-16,86.570000,86.639999,86.459999,86.550003,58.297421,838900
2006-08-17,86.769997,86.769997,86.419998,86.519997,58.277184,922300
2006-08-18,86.720001,86.910004,86.650002,86.769997,58.445583,1050700
2006-08-21,86.889999,87.080002,86.870003,87.080002,58.654419,676400
2006-08-22,87.000000,87.230003,86.970001,87.110001,58.674622,749300
2006-08-23,87.059998,87.239998,86.860001,87.150002,58.701561,801700
2006-08-24,87.410004,87.440002,87.239998,87.309998,58.809311,1206700
2006-08-25,87.239998,87.589996,87.199997,87.440002,58.896877,569000
2006-08-28,87.410004,87.519997,87.239998,87.519997,58.950787,582300
2006-08-29,87.250000,87.639999,86.980003,87.639999,59.031593,1345600
2006-08-30,87.830002,87.870003,87.660004,87.870003,59.186535,1180500
2006-08-31,87.739998,88.199997,87.739998,88.080002,59.327957,1272400
2006-09-01,87.620003,87.900002,87.470001,87.760002,59.348274,893400
2006-09-05,87.510002,87.639999,87.160004,87.209999,58.976337,2271300
2006-09-06,86.889999,87.089996,86.720001,87.089996,58.895145,1853400
2006-09-07,86.930000,87.320000,86.739998,87.260002,59.010124,1716100
2006-09-08,87.489998,87.599998,87.330002,87.330002,59.057476,540300
2006-09-11,87.489998,87.489998,86.949997,87.250000,59.003334,557600
2006-09-12,87.150002,87.709999,87.000000,87.690002,59.300911,820800
2006-09-13,88.029999,88.029999,87.660004,87.730003,59.327957,797000
2006-09-14,87.650002,87.870003,87.419998,87.529999,59.192719,672800
2006-09-15,87.760002,87.949997,87.449997,87.459999,59.145393,1047200
2006-09-18,86.970001,87.379997,86.970001,87.320000,59.050697,871400
2006-09-19,87.860001,88.300003,87.839996,88.300003,59.713448,1229600
2006-09-20,88.379997,88.480003,88.139999,88.430000,59.801353,827400
2006-09-21,88.349998,89.279999,88.349998,89.239998,60.349140,1698600
2006-09-22,89.320000,89.699997,89.320000,89.680000,60.646702,1428600
2006-09-25,89.839996,90.309998,89.809998,90.309998,61.072712,2607600
2006-09-26,90.000000,90.099998,89.820000,89.930000,60.815731,2200000
2006-09-27,90.250000,90.279999,89.629997,89.669998,60.639877,1165400
2006-09-28,89.430000,89.589996,89.269997,89.519997,60.538441,1796800
2006-09-29,89.690002,89.730003,89.089996,89.410004,60.464088,1398000
2006-10-02,89.099998,89.449997,88.970001,89.300003,60.629723,1211900
2006-10-03,89.400002,89.440002,89.150002,89.180000,60.548298,854900
2006-10-04,89.330002,89.849998,89.330002,89.830002,60.989582,1155500
2006-10-05,89.540001,89.540001,88.949997,89.199997,60.561840,1241600
2006-10-06,89.089996,89.099998,88.220001,88.269997,59.930420,2472400
2006-10-09,88.099998,88.599998,88.010002,88.510002,60.093395,834900
2006-10-10,87.949997,88.110001,87.629997,87.809998,59.618118,1398700
2006-10-11,87.949997,88.029999,87.419998,87.550003,59.441586,1521600
2006-10-12,87.629997,87.769997,87.480003,87.599998,59.475513,586400
2006-10-13,87.290001,87.360001,87.110001,87.160004,59.176842,1414100
2006-10-16,87.400002,87.559998,87.370003,87.550003,59.441586,897600
2006-10-17,87.879997,88.050003,87.510002,87.620003,59.489113,730800
2006-10-18,87.690002,87.879997,87.550003,87.800003,59.611332,499600
2006-10-19,87.589996,87.760002,87.360001,87.639999,59.502693,797300
2006-10-20,87.610001,87.699997,87.550003,87.550003,59.441586,280700
2006-10-23,87.150002,87.209999,86.879997,87.199997,59.203999,1200600
2006-10-24,87.169998,87.250000,87.150002,87.199997,59.203999,243400
2006-10-25,87.269997,87.970001,87.230003,87.889999,59.672432,558400
2006-10-26,88.150002,88.519997,88.150002,88.459999,60.059456,1558300
2006-10-27,89.019997,89.050003,88.699997,88.870003,60.337822,1601500
2006-10-30,88.889999,89.120003,88.839996,89.120003,60.507542,901200
2006-10-31,89.250000,89.870003,89.139999,89.809998,60.975998,964600
2006-11-01,89.610001,90.120003,89.449997,89.959999,61.313362,1440100
2006-11-02,89.629997,89.769997,89.480003,89.589996,61.061211,853300
2006-11-03,88.669998,88.839996,88.300003,88.529999,60.338753,1534100
2006-11-06,88.349998,88.790001,88.349998,88.790001,60.515930,528000
2006-11-07,89.279999,89.510002,89.120003,89.199997,60.795380,525900
2006-11-08,89.239998,89.519997,89.089996,89.519997,61.013470,706300
2006-11-09,89.470001,89.589996,89.379997,89.470001,60.979439,729600
2006-11-10,89.650002,90.040001,89.650002,89.860001,61.245190,738100
2006-11-13,89.839996,89.839996,89.470001,89.839996,61.231567,462400
2006-11-14,90.339996,90.389999,90.120003,90.190002,61.470142,916400
2006-11-15,90.050003,90.050003,89.739998,89.849998,61.238411,1803200
2006-11-16,90.000000,90.050003,89.279999,89.440002,60.958981,1494400
2006-11-17,89.559998,90.220001,89.510002,89.949997,61.306576,1752000
2006-11-20,90.000000,90.120003,89.860001,90.089996,61.401966,857200
2006-11-21,90.139999,90.389999,89.959999,90.309998,61.551937,605100
2006-11-22,90.360001,90.510002,90.269997,90.459999,61.654163,770300
2006-11-24,90.750000,90.900002,90.620003,90.620003,61.763210,533400
2006-11-27,90.230003,90.949997,90.120003,90.949997,61.988140,784500
2006-11-28,91.239998,91.250000,90.760002,91.139999,62.117615,1466300
2006-11-29,91.300003,91.360001,90.910004,90.930000,61.974487,1206400
2006-11-30,91.269997,91.629997,91.139999,91.529999,62.383423,1428600
2006-12-01,91.279999,91.800003,91.150002,91.419998,62.542141,1156000
2006-12-04,91.300003,91.620003,91.220001,91.580002,62.651588,460700
2006-12-05,91.360001,91.519997,91.000000,91.150002,62.357418,1833700
2006-12-06,91.029999,91.180000,90.889999,90.970001,62.234303,936100
2006-12-07,90.989998,91.089996,90.750000,90.900002,62.186375,739200
2006-12-08,90.849998,90.970001,90.190002,90.239998,61.734898,2090300
2006-12-11,90.629997,90.739998,90.510002,90.629997,62.001698,727700
2006-12-12,90.730003,90.970001,90.449997,90.820000,62.131680,802800
2006-12-13,90.309998,90.349998,89.820000,90.010002,61.577515,1217900
2006-12-14,89.820000,89.900002,89.599998,89.680000,61.351803,687600
2006-12-15,90.580002,90.660004,89.599998,89.730003,61.385971,1162100
2006-12-18,89.720001,89.839996,89.589996,89.760002,61.406517,441400
2006-12-19,89.510002,89.809998,89.510002,89.639999,61.324440,930700
2006-12-20,89.650002,89.680000,89.550003,89.629997,61.317547,336800
2006-12-21,89.709999,90.190002,89.599998,90.080002,61.625439,770700
2006-12-22,89.830002,89.849998,89.209999,89.389999,61.153393,1433200
2006-12-26,89.449997,89.690002,89.360001,89.660004,61.338100,496200
2006-12-27,89.279999,89.330002,88.699997,88.699997,60.887089,840700
2006-12-28,88.900002,88.959999,88.059998,88.500000,60.749844,1080200
2006-12-29,88.349998,88.550003,88.209999,88.430000,60.701767,775500
2007-01-03,89.220001,89.459999,88.660004,89.059998,61.134209,1870400
2007-01-04,89.220001,89.650002,89.220001,89.599998,61.504910,1697000
2007-01-05,88.800003,89.400002,88.750000,89.209999,61.237190,1298400
2007-01-08,89.120003,89.370003,89.050003,89.370003,61.347004,414200
2007-01-09,89.480003,89.480003,89.220001,89.370003,61.347004,481500
2007-01-10,89.070000,89.129997,88.879997,88.970001,61.072456,519600
2007-01-11,88.790001,88.800003,88.260002,88.449997,60.715515,1293500
2007-01-12,88.150002,88.839996,87.900002,88.040001,60.434063,846300
2007-01-16,88.230003,88.239998,88.029999,88.230003,60.564491,702800
2007-01-17,88.209999,88.269997,87.820000,87.959999,60.379147,724200
2007-01-18,87.940002,88.279999,87.779999,88.230003,60.564491,918300
2007-01-19,88.150002,88.150002,87.870003,87.989998,60.399708,882500
2007-01-22,88.150002,88.330002,88.120003,88.199997,60.543907,432000
2007-01-23,88.019997,88.050003,87.570000,87.620003,60.145779,1096800
2007-01-24,87.660004,87.699997,87.500000,87.610001,60.138897,463700
2007-01-25,87.449997,87.470001,86.879997,86.980003,59.706432,1397000
2007-01-26,86.779999,87.080002,86.650002,86.910004,59.658379,1576800
2007-01-29,87.059998,87.099998,86.599998,86.720001,59.527924,1015300
2007-01-30,86.889999,86.910004,86.760002,86.820000,59.596596,1295100
2007-01-31,86.699997,87.610001,86.699997,87.550003,60.097641,2078000
2007-02-01,87.650002,87.760002,87.000000,87.089996,60.025322,986200
2007-02-02,87.080002,87.389999,87.080002,87.199997,60.101162,814700
2007-02-05,87.400002,87.459999,87.160004,87.320000,60.183842,395500
2007-02-06,87.199997,87.830002,87.160004,87.800003,60.514690,770500
2007-02-07,87.900002,88.120003,87.839996,88.059998,60.693893,836200
2007-02-08,87.989998,88.309998,87.910004,88.129997,60.742123,980200
2007-02-09,87.889999,87.919998,87.550003,87.629997,60.397518,878300
2007-02-12,87.489998,87.650002,87.330002,87.430000,60.259636,467600
2007-02-13,87.489998,87.489998,87.199997,87.239998,60.128704,1310600
2007-02-14,87.519997,88.190002,87.519997,88.070000,60.700787,2262500
2007-02-15,88.529999,88.580002,88.330002,88.330002,60.879971,893800
2007-02-16,88.589996,88.720001,88.480003,88.639999,61.093628,1476700
2007-02-20,88.500000,88.849998,88.500000,88.839996,61.231491,847400
2007-02-21,88.529999,88.699997,88.480003,88.690002,61.128124,379800
2007-02-22,88.410004,88.449997,88.089996,88.209999,60.797283,485200
2007-02-23,88.529999,88.940002,88.489998,88.839996,61.231491,735700
2007-02-26,89.150002,89.440002,89.110001,89.430000,61.638153,763400
2007-02-27,89.739998,91.260002,89.599998,90.559998,62.417011,3243200
2007-02-28,90.160004,90.470001,89.889999,90.150002,62.134369,1701900
2007-03-01,90.279999,90.430000,89.650002,89.750000,62.094963,2423900
2007-03-02,89.959999,90.480003,89.669998,90.199997,62.406300,1619800
2007-03-05,90.480003,90.500000,90.059998,90.349998,62.510048,1505200
2007-03-06,90.059998,90.360001,89.989998,90.080002,62.323311,837400
2007-03-07,90.080002,90.500000,89.980003,90.430000,62.565430,915400
2007-03-08,90.290001,90.419998,90.110001,90.349998,62.510048,574700
2007-03-09,89.379997,89.900002,89.190002,89.400002,61.852802,1534700
2007-03-12,89.730003,89.980003,89.680000,89.750000,62.094963,594400
2007-03-13,90.230003,90.339996,89.980003,90.290001,62.468567,553800
2007-03-14,90.150002,90.540001,89.839996,89.879997,62.184898,1698100
2007-03-15,89.760002,89.959999,89.669998,89.870003,62.177963,394900
2007-03-16,89.669998,89.919998,89.650002,89.849998,62.164124,623800
2007-03-19,89.580002,89.699997,89.519997,89.660004,62.032677,693900
2007-03-20,89.910004,89.949997,89.690002,89.709999,62.067291,768400
2007-03-21,89.379997,90.089996,88.690002,89.750000,62.094963,1513400
2007-03-22,89.480003,89.480003,88.830002,89.040001,61.603699,1484300
2007-03-23,89.190002,89.199997,88.779999,88.790001,61.430790,1679700
2007-03-26,88.620003,89.269997,88.500000,88.900002,61.506828,763600
2007-03-27,88.639999,88.809998,88.559998,88.750000,61.403099,619800
2007-03-28,88.910004,89.110001,88.410004,88.570000,61.278534,816900
2007-03-29,88.540001,88.669998,88.320000,88.449997,61.195560,823000
2007-03-30,88.650002,88.919998,88.220001,88.279999,61.077915,2015100
2007-04-02,88.110001,88.220001,88.010002,88.099998,61.179279,579600
2007-04-03,88.019997,88.169998,87.980003,87.989998,61.102875,617000
2007-04-04,88.169998,88.339996,87.900002,88.080002,61.165394,576900
2007-04-05,88.099998,88.120003,87.709999,87.750000,60.936237,436400
2007-04-09,87.279999,87.309998,87.129997,87.169998,60.533489,1283900
2007-04-10,87.389999,87.550003,87.309998,87.430000,60.714012,674400
2007-04-11,87.470001,87.580002,87.279999,87.370003,60.672371,476200
2007-04-12,87.500000,87.570000,87.279999,87.389999,60.686275,495100
2007-04-13,87.410004,87.470001,87.010002,87.120003,60.498753,557800
2007-04-16,87.400002,87.680000,87.400002,87.599998,60.832085,833600
2007-04-17,87.889999,88.160004,87.839996,88.089996,61.172359,1254200
2007-04-18,88.370003,88.559998,88.360001,88.529999,61.477943,450800
2007-04-19,88.660004,88.709999,88.199997,88.379997,61.373714,1305900
2007-04-20,88.449997,88.449997,88.059998,88.150002,61.214012,664500
2007-04-23,88.139999,88.589996,88.040001,88.470001,61.436245,419000
2007-04-24,88.449997,88.820000,88.449997,88.800003,61.665401,881300
2007-04-25,88.570000,88.790001,88.110001,88.489998,61.450134,569000
2007-04-26,88.430000,88.430000,87.849998,87.849998,61.005650,2048400
2007-04-27,88.010002,88.050003,87.779999,87.830002,60.991791,428700
2007-04-30,88.330002,88.750000,88.250000,88.750000,61.630676,485700
2007-05-01,88.580002,88.639999,88.110001,88.489998,61.675262,487200
2007-05-02,88.440002,88.480003,88.290001,88.440002,61.640465,443900
2007-05-03,88.370003,88.370003,88.010002,88.239998,61.501041,427000
2007-05-04,88.519997,88.639999,88.500000,88.599998,61.751934,262000
2007-05-07,88.699997,88.849998,88.669998,88.839996,61.919186,210200
2007-05-08,89.010002,89.010002,88.639999,88.639999,61.779789,488400
2007-05-09,88.650002,88.660004,88.260002,88.290001,61.535885,634900
2007-05-10,88.400002,88.589996,88.309998,88.500000,61.682301,519500
2007-05-11,88.639999,88.699997,88.129997,88.190002,61.466198,1238400
2007-05-14,88.230003,88.279999,87.959999,87.959999,61.305908,315200
2007-05-15,88.190002,88.209999,87.660004,87.930000,61.285000,382400
2007-05-16,87.860001,88.000000,87.830002,87.870003,61.243141,599500
2007-05-17,87.599998,87.720001,87.410004,87.510002,60.992279,397000
2007-05-18,87.349998,87.500000,86.879997,86.930000,60.588017,856500
2007-05-21,86.930000,87.239998,86.830002,87.190002,60.769192,821100
2007-05-22,87.180000,87.199997,86.680000,86.739998,60.455582,920200
2007-05-23,86.839996,86.839996,86.309998,86.489998,60.281326,914500
2007-05-24,86.459999,86.589996,85.959999,86.570000,60.337055,1598200
2007-05-25,86.400002,86.610001,86.330002,86.370003,60.197697,754900
2007-05-29,86.510002,86.570000,85.830002,86.360001,60.190681,1055700
2007-05-30,86.790001,86.790001,86.389999,86.540001,60.316139,612000
2007-05-31,86.559998,86.580002,86.040001,86.379997,60.204697,1725900
2007-06-01,85.900002,86.839996,85.540001,85.589996,59.888386,1694300
2007-06-04,85.830002,86.019997,85.669998,85.980003,60.161274,877700
2007-06-05,85.889999,85.940002,85.379997,85.440002,59.783447,1145400
2007-06-06,85.360001,85.540001,85.260002,85.400002,59.755432,1129200
2007-06-07,84.629997,84.709999,83.730003,83.870003,58.684906,5010400
2007-06-08,83.610001,84.120003,83.360001,83.800003,58.635918,5307600
2007-06-11,83.489998,83.889999,83.260002,83.559998,58.467991,2043800
2007-06-12,82.910004,83.419998,82.199997,82.349998,57.621304,9043900
2007-06-13,82.699997,83.760002,82.650002,83.330002,58.307022,8751200
2007-06-14,83.139999,83.709999,83.050003,83.120003,58.160110,3384700
2007-06-15,83.419998,83.730003,83.199997,83.690002,58.558949,5827200
2007-06-18,83.629997,83.650002,82.239998,83.519997,58.440010,17704600
2007-06-19,83.820000,84.449997,83.720001,84.300003,58.985756,4620100
2007-06-20,84.019997,84.080002,83.589996,83.620003,58.509953,3031700
2007-06-21,83.540001,83.699997,83.209999,83.220001,58.230053,850400
2007-06-22,83.050003,83.769997,82.949997,83.760002,58.607903,2118900
2007-06-25,84.150002,84.349998,83.959999,84.220001,58.929798,1323500
2007-06-26,84.290001,84.320000,83.970001,84.239998,58.943783,2187800
2007-06-27,84.610001,84.739998,84.199997,84.320000,58.999737,6109300
2007-06-28,84.320000,84.580002,84.180000,84.300003,58.985756,3612500
2007-06-29,84.849998,85.300003,84.639999,85.169998,59.594501,1962200
2007-07-02,84.809998,85.370003,84.809998,85.290001,59.907784,2811700
2007-07-03,85.250000,85.339996,84.709999,84.769997,59.542530,1387500
2007-07-05,84.309998,84.419998,83.720001,83.820000,58.875267,4586800
2007-07-06,83.540001,83.550003,83.279999,83.480003,58.636452,1437800
