Date,Open,High,Low,Close,Adj Close,Volume
2005-06-02,432.010010,440.140015,430.529999,440.070007,439.857178,0
2005-06-03,439.679993,440.230011,434.190002,434.260010,434.049988,0
2005-06-06,434.290009,434.459991,428.989990,432.279999,432.070923,0
2005-06-07,432.329987,438.910004,427.149994,427.519989,427.313232,0
2005-06-08,427.839996,433.200012,427.839996,430.269989,430.061890,0
2005-06-09,430.350006,438.600006,425.859985,438.489990,438.277924,0
2005-06-10,438.260010,438.260010,429.429993,430.750000,430.541687,0
2005-06-13,430.660004,434.320007,428.380005,430.320007,430.111877,0
2005-06-14,430.239990,432.390015,424.890015,425.649994,425.444122,0
2005-06-15,426.100006,427.660004,418.910004,427.230011,427.023376,0
2005-06-16,427.369995,431.829987,426.399994,429.329987,429.122345,0
2005-06-17,430.410004,432.820007,427.480011,430.510010,430.301788,0
2005-06-20,429.940002,430.339996,424.730011,428.299988,428.092834,0
2005-06-21,428.179993,432.970001,427.739990,431.359985,431.151367,0
2005-06-22,431.619995,435.260010,430.799988,433.679993,433.470245,0
2005-06-23,433.869995,446.380005,433.869995,435.250000,435.039490,0
2005-06-24,435.190002,436.149994,426.809998,427.000000,426.793488,0
2005-06-27,426.910004,427.010010,420.130005,421.369995,421.166199,0
2005-06-28,421.750000,425.950012,421.709991,425.190002,424.984375,0
2005-06-29,425.279999,426.000000,420.329987,421.369995,421.166199,0
2005-06-30,421.369995,424.200012,418.470001,419.070007,418.867340,0
2005-07-01,419.420013,422.019989,417.940002,419.359985,419.157166,0
2005-07-05,419.309998,426.829987,417.959991,425.869995,425.664032,1404100
2005-07-06,425.779999,434.260010,425.299988,430.329987,430.121857,1623200
2005-07-07,429.829987,432.029999,425.769989,431.890015,431.681152,0
2005-07-08,431.970001,442.890015,431.890015,442.750000,442.535858,0
2005-07-11,442.920013,451.829987,442.920013,451.600006,451.381592,0
2005-07-12,451.519989,457.299988,450.269989,456.100006,455.879425,0
2005-07-13,456.399994,458.200012,452.410004,458.149994,457.928406,0
2005-07-14,459.070007,466.000000,458.250000,463.929993,463.705627,0
2005-07-15,464.339996,464.799988,458.529999,463.640015,463.415771,0
2005-07-18,463.480011,463.480011,458.690002,460.839996,460.617126,0
2005-07-19,461.339996,469.089996,461.339996,468.750000,468.523285,0
2005-07-20,465.500000,477.079987,459.750000,476.730011,476.499451,0
2005-07-21,476.730011,476.730011,466.549988,468.940002,468.713196,1937300
2005-07-22,473.739990,480.299988,472.029999,475.190002,474.960175,0
2005-07-25,474.920013,477.380005,470.720001,472.170013,471.941650,0
2005-07-26,472.720001,477.820007,471.470001,477.040009,476.809296,0
2005-07-27,476.890015,476.899994,465.929993,473.890015,473.660828,1786600
2005-07-28,473.779999,474.959991,470.760010,474.279999,474.050629,0
2005-07-29,473.899994,477.820007,471.380005,474.440002,474.210541,0
2005-08-01,474.869995,477.019989,471.529999,474.369995,474.140564,0
2005-08-02,478.250000,486.339996,478.079987,486.200012,485.964874,1587600
2005-08-03,484.989990,486.200012,480.380005,484.290009,484.055786,0
2005-08-04,484.049988,484.049988,472.500000,472.540009,472.311462,0
2005-08-05,472.480011,474.000000,468.089996,471.190002,470.962128,0
2005-08-08,471.390015,473.500000,465.200012,465.859985,465.634674,1025200
2005-08-09,466.619995,474.519989,466.619995,471.510010,471.281982,0
2005-08-10,471.470001,476.790009,464.989990,465.750000,465.524750,0
2005-08-11,465.480011,469.899994,462.779999,469.049988,468.823151,0
2005-08-12,467.959991,467.959991,459.239990,462.829987,462.606140,0
2005-08-15,462.309998,469.859985,461.369995,467.760010,467.533783,0
2005-08-16,467.359985,467.359985,457.290009,458.200012,457.978424,0
2005-08-17,458.170013,466.149994,458.170013,464.149994,463.925507,0
2005-08-18,463.839996,463.839996,459.160004,461.279999,461.056915,0
2005-08-19,461.279999,466.130005,461.279999,462.269989,462.046417,1369800
2005-08-22,463.790009,469.160004,462.899994,467.720001,467.493805,0
2005-08-23,468.149994,471.299988,465.350006,467.519989,467.293884,0
2005-08-24,467.279999,473.220001,463.359985,463.970001,463.745605,0
2005-08-25,464.209991,469.130005,464.209991,467.049988,466.824097,0
2005-08-26,467.190002,467.239990,461.859985,464.019989,463.795563,0
2005-08-29,464.019989,471.279999,462.690002,470.250000,470.022583,1103400
2005-08-30,469.809998,470.000000,464.049988,468.630005,468.403351,0
2005-08-31,467.929993,473.750000,466.010010,473.750000,473.520874,0
2005-09-01,473.500000,474.019989,468.160004,468.369995,468.143463,0
2005-09-02,469.209991,471.040009,465.480011,467.420013,467.193939,0
2005-09-06,468.010010,474.829987,468.010010,474.709991,474.480408,0
2005-09-07,473.019989,474.720001,468.720001,473.399994,473.171051,0
2005-09-08,473.239990,480.720001,472.000000,478.809998,478.578430,0
2005-09-09,478.959991,483.040009,476.299988,482.160004,481.926819,0
2005-09-12,482.190002,483.720001,479.899994,481.089996,480.857330,0
2005-09-13,481.309998,485.600006,478.809998,482.200012,481.966797,1703300
2005-09-14,482.510010,483.630005,476.230011,478.109985,477.878754,0
2005-09-15,478.109985,480.519989,472.489990,473.260010,473.031128,1685400
2005-09-16,473.480011,475.220001,469.220001,474.769989,474.540375,0
2005-09-19,474.429993,474.690002,465.950012,468.140015,467.913605,0
2005-09-20,468.170013,474.179993,465.929993,466.260010,466.034515,0
2005-09-21,466.399994,466.420013,457.570007,458.160004,457.938416,0
2005-09-22,458.070007,460.989990,452.809998,457.109985,456.888916,0
2005-09-23,457.380005,462.390015,453.209991,460.720001,460.497192,0
2005-09-26,463.109985,467.079987,460.230011,462.829987,462.606140,0
2005-09-27,462.799988,463.750000,454.750000,457.130005,456.908936,0
2005-09-28,457.480011,463.760010,456.170013,459.260010,459.037903,0
2005-09-29,459.260010,467.500000,456.149994,466.359985,466.134430,0
2005-09-30,466.359985,476.290009,466.359985,475.320007,475.090118,1896300
2005-10-03,476.119995,483.200012,476.119995,478.109985,477.878754,0
2005-10-04,478.369995,482.339996,472.910004,472.920013,472.691284,0
2005-10-05,473.320007,474.339996,466.290009,466.420013,466.194427,0
2005-10-06,466.369995,466.750000,454.040009,458.350006,458.128326,0
2005-10-07,458.380005,463.929993,458.380005,461.109985,460.886963,0
2005-10-10,457.019989,457.019989,446.100006,446.149994,445.934235,0
2005-10-11,446.600006,448.519989,435.920013,438.709991,438.497803,0
2005-10-12,437.750000,439.679993,433.109985,436.970001,436.758667,0
2005-10-13,437.079987,446.970001,435.609985,446.329987,446.114136,0
2005-10-14,446.329987,447.799988,438.720001,442.690002,442.475891,0
2005-10-17,442.470001,444.920013,440.910004,444.720001,444.504913,0
2005-10-18,443.839996,443.839996,437.350006,439.299988,439.087524,1857100
2005-10-19,436.679993,439.399994,425.130005,439.399994,439.187500,0
2005-10-20,440.700012,444.839996,437.529999,439.809998,439.597290,0
2005-10-21,442.420013,446.470001,441.160004,441.850006,441.636322,0
2005-10-24,442.279999,446.899994,439.380005,446.790009,446.573914,0
2005-10-25,445.510010,445.510010,439.859985,442.140015,441.926178,0
2005-10-26,441.829987,446.059998,438.720001,439.579987,439.367401,0
2005-10-27,439.619995,439.619995,427.630005,427.640015,427.433197,0
2005-10-28,421.790009,424.910004,413.000000,424.869995,424.664520,0
2005-10-31,426.390015,435.029999,425.750000,432.640015,432.430786,0
2005-11-01,432.130005,432.130005,427.200012,428.540009,428.332764,0
2005-11-02,430.149994,443.279999,430.100006,441.220001,441.006622,0
2005-11-03,449.160004,453.959991,446.920013,449.529999,449.312592,0
2005-11-04,452.299988,453.670013,447.049988,451.829987,451.611481,0
2005-11-07,455.070007,455.459991,448.630005,453.279999,453.060791,0
2005-11-08,451.489990,455.769989,448.779999,452.299988,452.081238,0
2005-11-09,451.730011,459.320007,449.100006,458.660004,458.438171,1783500
2005-11-10,458.459991,465.500000,454.839996,464.529999,464.305328,0
2005-11-11,466.500000,468.320007,460.369995,461.149994,460.926971,1282200
2005-11-14,461.179993,466.200012,460.329987,463.730011,463.505737,0
2005-11-15,465.369995,468.420013,461.119995,462.269989,462.046417,0
2005-11-16,462.269989,464.239990,459.790009,461.880005,461.656616,1425000
2005-11-17,461.489990,466.790009,458.869995,466.790009,466.564240,0
2005-11-18,473.350006,481.010010,472.829987,478.459991,478.228607,0
2005-11-21,477.299988,480.100006,475.850006,478.579987,478.348541,0
2005-11-22,477.420013,486.089996,477.209991,482.869995,482.636475,0
2005-11-23,482.959991,486.640015,479.709991,480.480011,480.247650,0
2005-11-25,481.750000,485.220001,481.750000,484.609985,484.375610,0
2005-11-28,483.130005,483.429993,478.089996,478.760010,478.528473,0
2005-11-29,481.779999,484.140015,475.510010,475.779999,475.549896,0
2005-11-30,477.970001,484.500000,477.700012,481.640015,481.407074,0
2005-12-01,489.700012,502.529999,489.359985,501.910004,501.667267,0
2005-12-02,501.750000,508.339996,501.559998,505.589996,505.345490,0
2005-12-05,505.589996,505.589996,496.130005,497.670013,497.429321,1567300
2005-12-06,493.089996,510.380005,493.089996,502.859985,502.616791,0
2005-12-07,504.309998,505.119995,495.339996,496.899994,496.659668,0
2005-12-08,500.269989,500.559998,484.200012,488.410004,488.173798,0
2005-12-09,488.579987,497.790009,486.850006,497.209991,496.969513,0
2005-12-12,497.209991,501.739990,496.799988,500.200012,499.958099,1617600
2005-12-13,497.029999,506.440002,496.579987,502.839996,502.596802,0
2005-12-14,502.839996,504.760010,498.269989,500.769989,500.527802,2075100
2005-12-15,502.429993,503.029999,496.500000,498.380005,498.138977,0
2005-12-16,498.380005,501.369995,495.290009,495.290009,495.050476,1821700
2005-12-19,495.290009,496.839996,483.619995,483.899994,483.665955,1448000
2005-12-20,484.420013,491.170013,481.709991,486.380005,486.144775,0
2005-12-21,485.220001,490.260010,482.769989,484.760010,484.525574,0
2005-12-22,485.209991,491.410004,485.209991,490.670013,490.432709,0
2005-12-23,491.320007,495.700012,490.119995,491.820007,491.582153,0
2005-12-27,492.149994,495.209991,484.440002,485.589996,485.355164,0
2005-12-28,485.609985,488.220001,481.279999,486.679993,486.444611,0
2005-12-29,486.489990,488.579987,481.359985,482.000000,481.766876,0
2005-12-30,481.269989,481.410004,475.109985,479.489990,479.258087,0
2006-01-03,480.570007,495.519989,475.940002,493.130005,492.891510,0
2006-01-04,493.130005,498.890015,493.130005,496.690002,496.449799,1547000
2006-01-05,497.880005,509.540009,497.880005,508.540009,508.294067,0
2006-01-06,510.100006,520.429993,508.869995,519.570007,519.318726,0
2006-01-09,520.830017,525.830017,518.849976,524.330017,524.076416,0
2006-01-10,524.869995,527.890015,520.500000,527.750000,527.494751,0
2006-01-11,530.109985,537.479980,528.090027,536.440002,536.180542,0
2006-01-12,536.299988,539.020020,526.280029,529.280029,529.024048,0
2006-01-13,528.590027,528.590027,520.760010,526.640015,526.385315,0
2006-01-17,524.349976,524.349976,515.859985,518.440002,518.189270,0
2006-01-18,512.270020,520.109985,508.720001,518.890015,518.639038,0
2006-01-19,523.599976,538.429993,523.599976,534.739990,534.481384,0
2006-01-20,531.969971,532.039978,512.489990,512.570007,512.322083,0
2006-01-23,514.109985,519.669983,511.279999,515.539978,515.290649,0
2006-01-24,516.219971,526.119995,515.820007,520.710022,520.458191,0
2006-01-25,521.479980,523.559998,514.950012,521.530029,521.277771,0
2006-01-26,524.619995,537.429993,524.429993,536.539978,536.280518,0
2006-01-27,551.440002,559.599976,546.309998,550.909973,550.643555,0
2006-01-30,549.169983,552.940002,546.059998,547.000000,546.735474,0
2006-01-31,547.539978,547.539978,537.219971,539.109985,538.849243,0
2006-02-01,537.640015,545.299988,533.890015,544.679993,544.416565,0
2006-02-02,544.219971,548.940002,534.690002,536.489990,536.230530,0
2006-02-03,535.150024,536.590027,528.510010,528.770020,528.514282,0
2006-02-06,529.469971,540.590027,529.270020,540.140015,539.878784,0
2006-02-07,539.840027,543.250000,534.919983,540.729980,540.468445,0
2006-02-08,545.210022,549.210022,540.869995,548.479980,548.214722,0
2006-02-09,548.770020,555.890015,546.080017,546.830017,546.565552,0
2006-02-10,546.619995,546.619995,532.840027,540.390015,540.128662,0
2006-02-13,539.750000,539.799988,530.190002,532.799988,532.542297,0
2006-02-14,532.400024,537.299988,526.049988,536.460022,536.200562,0
2006-02-15,536.299988,539.489990,532.369995,538.229980,537.969666,0
2006-02-16,539.479980,545.969971,539.340027,545.950012,545.685974,0
2006-02-17,545.659973,545.919983,534.989990,535.409973,535.151062,0
2006-02-21,535.729980,536.340027,522.650024,523.770020,523.516724,0
2006-02-22,523.140015,533.409973,517.750000,530.780029,530.523315,0
2006-02-23,531.299988,531.299988,524.229980,524.479980,524.226318,0
2006-02-24,524.710022,527.780029,522.849976,524.549988,524.296326,0
2006-02-27,525.109985,529.289978,524.630005,527.390015,527.134949,0
2006-02-28,526.710022,531.109985,522.260010,523.190002,522.936951,0
2006-03-01,524.840027,546.679993,524.750000,545.869995,545.606018,0
2006-03-02,545.140015,550.880005,541.190002,546.289978,546.025757,0
2006-03-03,542.940002,547.950012,537.659973,537.780029,537.519958,0
2006-03-06,538.909973,541.219971,526.090027,528.570007,528.314392,0
2006-03-07,527.669983,527.669983,511.850006,513.440002,513.191711,0
2006-03-08,512.799988,514.640015,504.820007,510.619995,510.373047,0
2006-03-09,511.619995,516.580017,503.480011,503.529999,503.286469,0
2006-03-10,504.309998,510.660004,500.190002,502.339996,502.097046,0
2006-03-13,503.589996,507.820007,499.000000,499.929993,499.688202,0
2006-03-14,500.089996,511.660004,499.350006,511.079987,510.832825,0
2006-03-15,512.080017,516.229980,507.640015,512.630005,512.382080,0
2006-03-16,513.809998,514.000000,495.970001,496.059998,495.820099,0
2006-03-17,495.619995,499.779999,489.309998,496.369995,496.129944,0
2006-03-20,496.869995,501.820007,495.489990,498.209991,497.969055,0
2006-03-21,498.559998,510.670013,496.119995,497.220001,496.979523,2587600
2006-03-22,495.019989,499.059998,492.359985,497.589996,497.349335,0
2006-03-23,497.420013,504.609985,497.109985,499.920013,499.678223,0
2006-03-24,499.859985,504.920013,498.070007,504.839996,504.595825,0
2006-03-27,504.690002,507.679993,502.929993,503.820007,503.576355,0
2006-03-28,503.820007,504.429993,491.559998,493.510010,493.271332,1970300
2006-03-29,494.250000,507.500000,492.790009,505.630005,505.385468,0
2006-03-30,506.239990,512.359985,502.420013,505.510010,505.265533,0
2006-03-31,505.869995,508.269989,497.420013,499.649994,499.408356,0
2006-04-03,500.010010,513.400024,500.000000,505.179993,504.935669,2211100
2006-04-04,505.179993,510.809998,503.369995,504.040009,503.796234,1952400
2006-04-05,504.040009,519.070007,504.040009,517.940002,517.689514,2051700
2006-04-06,517.940002,525.989990,517.940002,524.609985,524.356262,1789000
2006-04-07,524.609985,527.739990,512.460022,514.940002,514.690979,1799100
2006-04-10,514.940002,515.409973,508.279999,510.859985,510.612915,0
2006-04-11,510.859985,514.770020,501.089996,503.339996,503.096558,0
2006-04-12,503.339996,510.890015,503.339996,506.440002,506.195068,0
2006-04-13,506.440002,513.530029,505.670013,507.959991,507.714325,2369400
2006-04-17,507.959991,512.890015,498.040009,500.440002,500.197968,0
2006-04-18,500.440002,518.460022,500.440002,517.460022,517.209778,0
2006-04-19,517.460022,527.289978,516.539978,526.500000,526.245361,2752600
2006-04-20,526.500000,535.809998,522.679993,529.299988,529.044006,0
2006-04-21,529.299988,531.239990,515.330017,518.419983,518.169250,0
2006-04-24,518.419983,518.419983,509.239990,514.799988,514.551025,1804600
2006-04-25,514.799988,518.010010,512.270020,516.219971,515.970337,0
2006-04-26,516.219971,518.900024,510.589996,513.479980,513.231628,0
2006-04-27,513.479980,524.739990,505.929993,520.150024,519.898438,0
2006-04-28,520.150024,523.750000,515.669983,516.909973,516.659973,0
2006-05-01,516.909973,518.409973,510.790009,512.010010,511.762390,1802200
2006-05-02,513.380005,515.840027,511.230011,513.710022,513.461548,0
2006-05-03,513.710022,520.549988,512.679993,520.059998,519.808472,0
2006-05-04,520.280029,528.219971,520.280029,526.840027,526.585205,0
2006-05-05,528.690002,532.219971,525.429993,528.940002,528.684204,0
2006-05-08,528.940002,530.659973,525.229980,525.369995,525.115906,0
2006-05-09,525.369995,525.369995,516.809998,520.000000,519.748535,0
2006-05-10,520.000000,520.000000,506.109985,507.049988,506.804749,0
2006-05-11,507.049988,507.049988,493.859985,495.500000,495.260345,0
2006-05-12,495.500000,499.760010,490.959991,491.619995,491.382233,0
2006-05-15,491.619995,496.959991,480.359985,486.970001,486.734497,0
2006-05-16,486.970001,490.500000,479.350006,484.260010,484.025818,0
2006-05-17,484.260010,486.920013,474.790009,478.679993,478.448486,0
2006-05-18,478.679993,482.760010,474.350006,474.410004,474.180573,0
2006-05-19,474.410004,490.290009,474.410004,489.670013,489.433197,0
2006-05-22,489.559998,489.559998,463.649994,469.160004,468.933105,2655500
2006-05-23,469.160004,475.790009,461.380005,461.579987,461.356750,0
2006-05-24,461.579987,470.799988,456.320007,465.040009,464.815094,0
2006-05-25,465.040009,469.480011,460.480011,462.989990,462.766083,0
2006-05-26,462.989990,468.970001,461.880005,466.769989,466.544250,0
2006-05-30,466.769989,466.959991,456.420013,456.670013,456.449158,0
2006-05-31,456.670013,466.279999,456.670013,464.739990,464.515228,0
2006-06-01,464.739990,475.359985,463.720001,475.359985,475.130096,0
2006-06-02,475.359985,479.250000,469.649994,474.649994,474.420441,2048900
2006-06-05,474.649994,474.649994,460.179993,460.420013,460.197327,0
2006-06-06,460.420013,462.760010,455.779999,458.359985,458.138306,0
2006-06-07,458.359985,460.230011,447.440002,447.549988,447.333527,0
2006-06-08,447.549988,448.779999,434.980011,446.760010,446.543945,0
2006-06-09,446.760010,456.910004,442.390015,444.160004,443.945190,0
2006-06-12,444.160004,448.329987,435.420013,435.690002,435.479279,0
2006-06-13,435.690002,442.820007,432.410004,433.390015,433.180420,0
2006-06-14,433.390015,442.299988,432.959991,439.329987,439.117523,0
2006-06-15,439.299988,458.890015,439.299988,457.579987,457.358673,0
2006-06-16,457.579987,457.579987,449.200012,453.529999,453.310669,0
2006-06-19,453.529999,456.790009,447.549988,449.179993,448.962769,0
2006-06-20,449.179993,451.279999,443.739990,446.049988,445.834259,1599500
2006-06-21,446.049988,460.089996,446.049988,455.369995,455.149750,0
2006-06-22,455.369995,455.369995,446.420013,449.190002,448.972748,0
2006-06-23,449.190002,450.079987,443.179993,445.410004,445.194580,0
2006-06-26,445.410004,449.660004,445.329987,448.309998,448.093170,0
2006-06-27,448.309998,448.309998,430.380005,431.519989,431.311279,0
2006-06-28,431.519989,431.559998,423.230011,429.059998,428.852478,0
2006-06-29,429.059998,446.459991,428.970001,446.170013,445.954224,0
2006-06-30,446.170013,447.260010,440.119995,441.720001,441.506378,0
2006-07-03,441.720001,446.679993,441.720001,446.010010,445.794312,685700
2006-07-05,446.010010,446.010010,431.440002,431.899994,431.691101,0
2006-07-06,431.899994,436.140015,428.470001,430.779999,430.571655,0
2006-07-07,430.779999,431.390015,421.489990,424.239990,424.034821,0
2006-07-10,424.239990,429.519989,412.619995,414.890015,414.689362,0
2006-07-11,414.890015,429.119995,411.500000,428.540009,428.332764,0
2006-07-12,428.540009,428.540009,415.690002,416.989990,416.788330,0
2006-07-13,416.989990,423.160004,410.109985,411.029999,410.831207,0
2006-07-14,411.029999,415.109985,406.170013,409.010010,408.812195,0
2006-07-17,409.010010,413.359985,405.410004,406.769989,406.573273,0
2006-07-18,406.769989,410.089996,394.559998,405.239990,405.044006,0
2006-07-19,405.239990,418.299988,404.899994,414.510010,414.309540,0
2006-07-20,414.510010,416.940002,403.820007,404.130005,403.934540,0
2006-07-21,404.130005,404.130005,384.279999,384.880005,384.693878,0
2006-07-24,384.880005,394.760010,384.880005,391.929993,391.740448,0
2006-07-25,391.929993,399.579987,390.709991,396.170013,395.978424,2088100
2006-07-26,396.170013,400.730011,386.660004,395.809998,395.618561,0
2006-07-27,395.779999,407.369995,395.779999,400.040009,399.846527,2213200
2006-07-28,400.040009,413.019989,400.040009,412.209991,412.010620,2163400
2006-07-31,412.209991,415.739990,409.839996,412.760010,412.560394,0
2006-08-01,412.760010,412.760010,401.010010,404.529999,404.334351,0
2006-08-02,404.529999,412.510010,404.529999,408.760010,408.562317,1405600
2006-08-03,408.760010,418.290009,405.119995,415.029999,414.829285,0
2006-08-04,415.029999,424.679993,406.399994,411.029999,410.831207,0
2006-08-07,411.029999,413.779999,406.660004,408.529999,408.332428,0
2006-08-08,408.529999,412.070007,402.859985,405.720001,405.523773,0
2006-08-09,405.720001,420.339996,405.720001,408.600006,408.402405,0
2006-08-10,408.600006,415.649994,407.070007,414.720001,414.519440,1697400
2006-08-11,414.720001,414.720001,403.779999,405.390015,405.193970,1472000
2006-08-14,405.390015,415.950012,405.390015,409.910004,409.711761,1764400
2006-08-15,409.910004,425.799988,409.910004,425.170013,424.964386,2051600
2006-08-16,425.170013,444.980011,425.170013,443.600006,443.385468,0
2006-08-17,443.600006,452.359985,441.149994,446.109985,445.894226,0
2006-08-18,446.109985,446.489990,435.829987,445.869995,445.654358,0
2006-08-21,445.869995,445.869995,434.070007,436.750000,436.538788,0
2006-08-22,436.750000,442.059998,434.089996,435.839996,435.629211,0
2006-08-23,436.579987,442.299988,430.420013,431.709991,431.501190,0
2006-08-24,433.329987,435.690002,428.880005,434.609985,434.399780,1808700
2006-08-25,434.510010,439.670013,432.470001,433.690002,433.480255,0
2006-08-28,433.890015,439.410004,433.630005,438.440002,438.227966,1662500
2006-08-29,439.160004,446.459991,436.309998,445.709991,445.494446,0
2006-08-30,446.320007,454.500000,443.390015,453.739990,453.520538,0
2006-08-31,453.750000,454.130005,447.540009,449.220001,449.002747,1599200
2006-09-01,449.350006,452.609985,442.850006,444.519989,444.304993,0
2006-09-05,444.529999,452.049988,441.019989,451.959991,451.741394,2228600
2006-09-06,451.350006,451.579987,437.109985,437.119995,436.908600,0
2006-09-07,436.510010,442.059998,432.230011,435.559998,435.349335,0
2006-09-08,435.769989,440.250000,433.070007,438.690002,438.477844,0
2006-09-11,436.940002,452.329987,436.089996,449.029999,448.812836,0
2006-09-12,450.070007,468.049988,449.869995,465.950012,465.724670,0
2006-09-13,466.160004,468.410004,459.880005,462.320007,462.096405,0
2006-09-14,462.540009,465.619995,458.559998,463.829987,463.605652,2102400
2006-09-15,465.760010,473.450012,462.380005,464.390015,464.165436,0
2006-09-18,462.859985,472.589996,461.839996,468.739990,468.513306,3674700
2006-09-19,467.380005,467.589996,452.970001,458.429993,458.208282,0
2006-09-20,459.510010,462.820007,457.640015,460.200012,459.977448,2410000
2006-09-21,460.720001,463.079987,451.420013,452.079987,451.861359,0
2006-09-22,452.320007,454.420013,447.649994,449.299988,449.082703,0
2006-09-25,451.019989,461.690002,445.920013,460.570007,460.347260,0
2006-09-26,460.500000,460.660004,453.429993,458.989990,458.768005,0
2006-09-27,459.299988,464.679993,454.679993,455.769989,455.549561,0
2006-09-28,455.850006,460.630005,454.149994,460.119995,459.897461,0
2006-09-29,460.809998,460.910004,454.540009,454.700012,454.480103,0
2006-10-02,454.920013,460.350006,452.880005,453.250000,453.030792,0
2006-10-03,448.230011,450.709991,443.809998,448.279999,448.063202,0
2006-10-04,447.480011,457.160004,445.690002,456.769989,456.549072,0
2006-10-05,456.519989,456.519989,452.130005,455.410004,455.189758,2182200
2006-10-06,453.579987,454.149994,449.179993,451.320007,451.101746,0
2006-10-09,451.320007,460.510010,450.660004,456.390015,456.169281,2156000
2006-10-10,456.390015,457.790009,453.369995,454.720001,454.500092,2449600
2006-10-11,453.529999,465.000000,452.429993,460.570007,460.347260,0
2006-10-12,461.869995,466.940002,458.250000,466.850006,466.624237,0
2006-10-13,465.140015,473.529999,464.589996,471.269989,471.042053,0
2006-10-16,472.700012,476.950012,472.160004,475.459991,475.230042,0
2006-10-17,472.029999,472.059998,460.790009,463.739990,463.515717,0
2006-10-18,461.429993,462.459991,449.510010,450.450012,450.232147,0
2006-10-19,449.510010,452.410004,444.130005,449.089996,448.872803,3419000
2006-10-20,451.480011,451.600006,445.600006,447.230011,447.013702,2621800
2006-10-23,446.850006,453.299988,444.970001,449.549988,449.332581,0
2006-10-24,450.049988,452.559998,444.450012,444.450012,444.235077,0
2006-10-25,446.660004,456.929993,445.790009,455.989990,455.769470,0
2006-10-26,456.440002,461.559998,452.450012,461.269989,461.046906,0
2006-10-27,460.570007,461.480011,449.790009,452.309998,452.091248,0
2006-10-30,452.880005,459.589996,452.549988,457.399994,457.178772,0
2006-10-31,457.709991,460.700012,454.290009,458.140015,457.918457,0
2006-11-01,458.980011,460.059998,447.940002,449.290009,449.072723,0
2006-11-02,448.480011,450.760010,446.709991,447.350006,447.133667,0
2006-11-03,449.059998,450.619995,445.350006,449.170013,448.952789,0
2006-11-06,450.079987,458.299988,447.760010,457.089996,456.868927,0
2006-11-07,457.640015,470.489990,457.640015,465.829987,465.604706,0
2006-11-08,464.100006,467.869995,460.369995,465.670013,465.444794,0
2006-11-09,467.390015,470.190002,456.279999,456.720001,456.499115,0
2006-11-10,457.369995,461.359985,454.190002,461.320007,461.096893,0
2006-11-13,460.619995,469.429993,459.269989,468.529999,468.303406,0
2006-11-14,468.709991,482.260010,464.820007,481.799988,481.566986,0
2006-11-15,481.799988,487.820007,479.679993,483.850006,483.615997,3164800
2006-11-16,483.850006,487.529999,479.630005,485.929993,485.694977,2541300
2006-11-17,484.049988,484.480011,479.410004,483.250000,483.016296,0
2006-11-20,482.679993,492.109985,480.149994,491.720001,491.482178,0
2006-11-21,491.390015,492.070007,483.260010,486.320007,486.084808,0
2006-11-22,486.619995,492.500000,486.119995,492.329987,492.091888,0
2006-11-24,490.149994,491.869995,486.559998,489.329987,489.093323,733200
2006-11-27,487.880005,491.809998,477.549988,477.839996,477.608887,2130000
2006-11-28,476.540009,478.970001,473.399994,478.459991,478.228607,2101900
2006-11-29,479.920013,483.049988,473.410004,476.390015,476.159607,2021000
2006-11-30,476.299988,482.470001,473.209991,479.019989,478.788330,2165500
2006-12-01,478.820007,482.239990,467.649994,474.089996,473.860718,2575000
2006-12-04,474.929993,487.500000,473.209991,483.420013,483.186218,2178500
2006-12-05,485.059998,490.660004,484.790009,487.119995,486.884399,1730300
2006-12-06,485.500000,491.549988,482.500000,488.829987,488.593567,1972200
2006-12-07,489.429993,493.250000,480.320007,480.559998,480.327576,2063700
2006-12-08,477.489990,481.170013,472.690002,477.380005,477.149139,2117600
2006-12-11,476.609985,481.170013,474.589996,476.179993,475.949707,1831100
2006-12-12,476.119995,478.390015,469.320007,472.829987,472.601318,2221900
2006-12-13,474.480011,475.649994,466.089996,467.010010,466.784149,2172700
2006-12-14,467.720001,477.750000,467.589996,475.709991,475.479919,2619900
2006-12-15,477.190002,479.899994,474.160004,475.839996,475.609863,0
2006-12-18,477.019989,483.130005,474.010010,476.429993,476.199585,1963400
2006-12-19,474.079987,474.089996,466.880005,469.700012,469.472839,2206800
2006-12-20,470.899994,477.369995,470.769989,472.880005,472.651306,1641400
2006-12-21,473.459991,474.010010,464.350006,466.500000,466.274384,1983100
2006-12-22,466.970001,469.070007,463.649994,463.670013,463.445770,1504800
2006-12-26,463.739990,469.149994,463.470001,467.489990,467.263885,1085600
2006-12-27,469.720001,472.230011,468.880005,469.970001,469.742706,1114200
2006-12-28,469.130005,471.700012,468.359985,469.000000,468.773163,1093700
2006-12-29,468.119995,472.269989,466.809998,467.040009,466.814148,1158700
2007-01-03,469.910004,477.239990,459.730011,465.059998,464.835083,2626300
2007-01-04,465.670013,475.760010,462.899994,474.420013,474.190582,2717300
2007-01-05,471.269989,471.290009,465.119995,469.089996,468.863129,2443700
2007-01-08,469.980011,476.970001,468.809998,471.940002,471.711761,2088700
2007-01-09,473.160004,477.799988,470.290009,475.380005,475.150085,2351800
2007-01-10,473.649994,484.829987,471.299988,483.769989,483.536011,2832500
